2025-07-17 14:14:12.580043297   [DEBUG]	[redpanda/reconcile.go:158:158]	[redpanda]			schema registry error while not in running state (stopped), ignoring: schema registry error: Get "http://localhost:8081/subjects": dial tcp [::1]:8081: connect: connection refused
2025-07-17 14:14:12.580046713   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager RedpandaManagerCore completed - Duration: 2.043417ms, Reconciled: false, Time efficiency: 97.16%
2025-07-17 14:14:12.580293213   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager ContainerManager_Core completed - Duration: 2.037917ms, Reconciled: false, Time efficiency: 97.16%
2025-07-17 14:14:12.580583380   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager AgentManager_Core completed - Duration: 2.642709ms, Reconciled: false, Time efficiency: 96.30%
2025-07-17 14:14:12.580945255   [DEBUG]	[benthos/benthos.go:515:515]	[BenthosServicedataflow-read-protocolconverter-gen]			Log file for service benthos-dataflow-read-protocolconverter-gen not found, returning empty logs
2025-07-17 14:14:12.580948005   [DEBUG]	[benthos/actions.go:180:180]	[dataflow-read-protocolconverter-gen]			Service not found, will be created during reconciliation
2025-07-17 14:14:12.581114755   [DEBUG]	[benthos/benthos.go:515:515]	[BenthosServicedataflow-write-protocolconverter-gen]			Log file for service benthos-dataflow-write-protocolconverter-gen not found, returning empty logs
2025-07-17 14:14:12.581117255   [DEBUG]	[benthos/actions.go:180:180]	[dataflow-write-protocolconverter-gen]			Service not found, will be created during reconciliation
2025-07-17 14:14:12.581219963   [WARN]	[s6/reconcile.go:124:124]	[benthos-dataflow-read-protocolconverter-gen]			failed to update observed state (continuing reconciliation): failed to update observed state: failed to get service status: service does not exist
2025-07-17 14:14:12.581222838   [DEBUG]	[s6/s6.go:1331:1331]	[S6Service]			Supervise directory not found for /run/service/benthos-dataflow-read-protocolconverter-gen, notifying s6-svscan
2025-07-17 14:14:12.581957255   [DEBUG]	[s6/s6.go:1337:1337]	[S6Service]			Notified s6-svscan, waiting for supervise directory to be created on next reconcile
2025-07-17 14:14:12.581981005   [DEBUG]	[s6/actions.go:151:151]	[benthos-dataflow-read-protocolconverter-gen]			Waiting for s6-svscan to create supervise directory
2025-07-17 14:14:12.582119130   [INFO]	[fsm/baseFSM.go:175:175]	[benthos-dataflow-read-protocolconverter-gen]			Setting desired state of FSM benthos-dataflow-read-protocolconverter-gen to stopped
2025-07-17 14:14:12.582668422   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager ProtocolConverterManagerCore completed - Duration: 4.626042ms, Reconciled: false, Time efficiency: 93.33%
2025-07-17 14:14:12.583007755   [DEBUG]	[control/loop.go:482:482]	[ControlLoop]			Updated system snapshot at tick 215
2025-07-17 14:14:12.682117088   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager S6ManagerCore (goroutine)
2025-07-17 14:14:12.682128963   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager S6ManagerCore completed - Duration: 33.416µs, Reconciled: false, Time efficiency: 99.95%
2025-07-17 14:14:12.682509005   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager BenthosManagerCore (goroutine)
2025-07-17 14:14:12.682516505   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager BenthosManagerCore completed - Duration: 90.292µs, Reconciled: false, Time efficiency: 99.88%
2025-07-17 14:14:12.682521963   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager ContainerManager_Core (goroutine)
2025-07-17 14:14:12.682526505   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager RedpandaManagerCore (goroutine)
2025-07-17 14:14:12.682530338   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager AgentManager_Core (goroutine)
2025-07-17 14:14:12.682776672   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager NmapCompManager_Core (goroutine)
2025-07-17 14:14:12.682784505   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager NmapCompManager_Core completed - Duration: 27.416µs, Reconciled: false, Time efficiency: 99.96%
2025-07-17 14:14:12.682788755   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager DataFlowCompManagerCore (goroutine)
2025-07-17 14:14:12.682793963   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager DataFlowCompManagerCore completed - Duration: 73.541µs, Reconciled: false, Time efficiency: 99.90%
2025-07-17 14:14:12.682798130   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager ConnectionManagerCore (goroutine)
2025-07-17 14:14:12.682803213   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager ConnectionManagerCore completed - Duration: 41.459µs, Reconciled: false, Time efficiency: 99.94%
2025-07-17 14:14:12.683343838   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager ProtocolConverterManagerCore (goroutine)
2025-07-17 14:14:12.683349880   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager TopicBrowserManagerCore (goroutine)
2025-07-17 14:14:12.683354463   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager StreamProcessorManagerCore (goroutine)
2025-07-17 14:14:12.683359338   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager StreamProcessorManagerCore completed - Duration: 37µs, Reconciled: false, Time efficiency: 99.95%
2025-07-17 14:14:12.683364172   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager TopicBrowserManagerCore completed - Duration: 195.834µs, Reconciled: false, Time efficiency: 99.73%
2025-07-17 14:14:12.684822422   [DEBUG]	[protocolconverter/protocolconverter.go:846:846]	[ProtocolConverterServicegen]			Reconciling protocolconverter manager at tick 216
2025-07-17 14:14:12.685008088   [DEBUG]	[connection/connection.go:554:554]	[ConnectionServiceprotocolconverter-gen]			Reconciling connection manager at tick 207
2025-07-17 14:14:12.685249380   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager AgentManager_Core completed - Duration: 2.606208ms, Reconciled: false, Time efficiency: 96.33%
2025-07-17 14:14:12.685252838   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager ContainerManager_Core completed - Duration: 2.843292ms, Reconciled: false, Time efficiency: 95.99%
2025-07-17 14:14:12.685526130   [DEBUG]	[redpanda/reconcile.go:158:158]	[redpanda]			schema registry error while not in running state (stopped), ignoring: schema registry error: Get "http://localhost:8081/subjects": dial tcp [::1]:8081: connect: connection refused
2025-07-17 14:14:12.685730880   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager RedpandaManagerCore completed - Duration: 3.173375ms, Reconciled: false, Time efficiency: 95.50%
2025-07-17 14:14:12.685899380   [DEBUG]	[benthos/benthos.go:515:515]	[BenthosServicedataflow-read-protocolconverter-gen]			Log file for service benthos-dataflow-read-protocolconverter-gen not found, returning empty logs
2025-07-17 14:14:12.685902130   [DEBUG]	[benthos/actions.go:180:180]	[dataflow-read-protocolconverter-gen]			Service not found, will be created during reconciliation
2025-07-17 14:14:12.686000588   [DEBUG]	[benthos/benthos.go:515:515]	[BenthosServicedataflow-write-protocolconverter-gen]			Log file for service benthos-dataflow-write-protocolconverter-gen not found, returning empty logs
2025-07-17 14:14:12.686003172   [DEBUG]	[benthos/actions.go:180:180]	[dataflow-write-protocolconverter-gen]			Service not found, will be created during reconciliation
2025-07-17 14:14:12.686107880   [WARN]	[s6/reconcile.go:124:124]	[benthos-dataflow-read-protocolconverter-gen]			failed to update observed state (continuing reconciliation): failed to update observed state: failed to get service status: service does not exist
2025-07-17 14:14:12.686111755   [DEBUG]	[s6/s6.go:1331:1331]	[S6Service]			Supervise directory not found for /run/service/benthos-dataflow-read-protocolconverter-gen, notifying s6-svscan
2025-07-17 14:14:12.686963172   [DEBUG]	[s6/s6.go:1337:1337]	[S6Service]			Notified s6-svscan, waiting for supervise directory to be created on next reconcile
2025-07-17 14:14:12.686966963   [DEBUG]	[s6/actions.go:151:151]	[benthos-dataflow-read-protocolconverter-gen]			Waiting for s6-svscan to create supervise directory
2025-07-17 14:14:12.686969547   [INFO]	[fsm/baseFSM.go:175:175]	[benthos-dataflow-read-protocolconverter-gen]			Setting desired state of FSM benthos-dataflow-read-protocolconverter-gen to stopped
2025-07-17 14:14:12.687425797   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager ProtocolConverterManagerCore completed - Duration: 4.572209ms, Reconciled: false, Time efficiency: 93.34%
2025-07-17 14:14:12.687783088   [DEBUG]	[control/loop.go:482:482]	[ControlLoop]			Updated system snapshot at tick 216
2025-07-17 14:14:12.780507588   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager S6ManagerCore (goroutine)
2025-07-17 14:14:12.780512588   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager AgentManager_Core (goroutine)
2025-07-17 14:14:12.780514797   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager ProtocolConverterManagerCore (goroutine)
2025-07-17 14:14:12.780516672   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager NmapCompManager_Core (goroutine)
2025-07-17 14:14:12.780519047   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager NmapCompManager_Core completed - Duration: 33.666µs, Reconciled: false, Time efficiency: 99.95%
2025-07-17 14:14:12.780732505   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager ContainerManager_Core (goroutine)
2025-07-17 14:14:12.780734797   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager DataFlowCompManagerCore (goroutine)
2025-07-17 14:14:12.780737213   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager DataFlowCompManagerCore completed - Duration: 26.834µs, Reconciled: false, Time efficiency: 99.96%
2025-07-17 14:14:12.780739130   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager ConnectionManagerCore (goroutine)
2025-07-17 14:14:12.781687130   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager ConnectionManagerCore completed - Duration: 112.541µs, Reconciled: false, Time efficiency: 99.85%
2025-07-17 14:14:12.781690463   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager BenthosManagerCore (goroutine)
2025-07-17 14:14:12.781692755   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager S6ManagerCore completed - Duration: 66.208µs, Reconciled: false, Time efficiency: 99.91%
2025-07-17 14:14:12.781695130   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager BenthosManagerCore completed - Duration: 380.541µs, Reconciled: false, Time efficiency: 99.48%
2025-07-17 14:14:12.781696963   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager RedpandaManagerCore (goroutine)
2025-07-17 14:14:12.781698797   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager StreamProcessorManagerCore (goroutine)
2025-07-17 14:14:12.781701172   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager StreamProcessorManagerCore completed - Duration: 24.375µs, Reconciled: false, Time efficiency: 99.97%
2025-07-17 14:14:12.781703005   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager TopicBrowserManagerCore (goroutine)
2025-07-17 14:14:12.781705422   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager TopicBrowserManagerCore completed - Duration: 204.208µs, Reconciled: false, Time efficiency: 99.72%
2025-07-17 14:14:12.782386463   [DEBUG]	[protocolconverter/protocolconverter.go:846:846]	[ProtocolConverterServicegen]			Reconciling protocolconverter manager at tick 217
2025-07-17 14:14:12.783070213   [DEBUG]	[connection/connection.go:554:554]	[ConnectionServiceprotocolconverter-gen]			Reconciling connection manager at tick 208
2025-07-17 14:14:12.784383213   [DEBUG]	[redpanda/reconcile.go:158:158]	[redpanda]			schema registry error while not in running state (stopped), ignoring: schema registry error: Get "http://localhost:8081/subjects": dial tcp [::1]:8081: connect: connection refused
2025-07-17 14:14:12.784387005   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager RedpandaManagerCore completed - Duration: 2.563ms, Reconciled: false, Time efficiency: 96.38%
2025-07-17 14:14:12.784389672   [DEBUG]	[benthos/benthos.go:515:515]	[BenthosServicedataflow-write-protocolconverter-gen]			Log file for service benthos-dataflow-write-protocolconverter-gen not found, returning empty logs
2025-07-17 14:14:12.784391755   [DEBUG]	[benthos/actions.go:180:180]	[dataflow-write-protocolconverter-gen]			Service not found, will be created during reconciliation
2025-07-17 14:14:12.785825922   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager ContainerManager_Core completed - Duration: 4.514334ms, Reconciled: false, Time efficiency: 93.51%
2025-07-17 14:14:12.785829922   [DEBUG]	[benthos/benthos.go:515:515]	[BenthosServicedataflow-read-protocolconverter-gen]			Log file for service benthos-dataflow-read-protocolconverter-gen not found, returning empty logs
2025-07-17 14:14:12.785832422   [DEBUG]	[benthos/actions.go:180:180]	[dataflow-read-protocolconverter-gen]			Service not found, will be created during reconciliation
2025-07-17 14:14:12.785835588   [WARN]	[s6/reconcile.go:124:124]	[benthos-dataflow-read-protocolconverter-gen]			failed to update observed state (continuing reconciliation): failed to update observed state: failed to get service status: service does not exist
2025-07-17 14:14:12.785837838   [DEBUG]	[s6/s6.go:1331:1331]	[S6Service]			Supervise directory not found for /run/service/benthos-dataflow-read-protocolconverter-gen, notifying s6-svscan
2025-07-17 14:14:12.787217963   [DEBUG]	[s6/s6.go:1337:1337]	[S6Service]			Notified s6-svscan, waiting for supervise directory to be created on next reconcile
2025-07-17 14:14:12.787220797   [DEBUG]	[s6/actions.go:151:151]	[benthos-dataflow-read-protocolconverter-gen]			Waiting for s6-svscan to create supervise directory
2025-07-17 14:14:12.787222505   [INFO]	[fsm/baseFSM.go:175:175]	[benthos-dataflow-read-protocolconverter-gen]			Setting desired state of FSM benthos-dataflow-read-protocolconverter-gen to stopped
2025-07-17 14:14:12.788342255   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager ProtocolConverterManagerCore completed - Duration: 8.032167ms, Reconciled: false, Time efficiency: 87.84%
2025-07-17 14:14:12.789075672   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager AgentManager_Core completed - Duration: 8.738333ms, Reconciled: false, Time efficiency: 86.64%
2025-07-17 14:14:12.789442547   [DEBUG]	[control/loop.go:482:482]	[ControlLoop]			Updated system snapshot at tick 217
2025-07-17 14:14:12.882176713   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager NmapCompManager_Core (goroutine)
2025-07-17 14:14:12.882184213   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager ConnectionManagerCore (goroutine)
2025-07-17 14:14:12.882185380   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager BenthosManagerCore (goroutine)
2025-07-17 14:14:12.882186463   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager TopicBrowserManagerCore (goroutine)
2025-07-17 14:14:12.882457880   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager AgentManager_Core (goroutine)
2025-07-17 14:14:12.882459422   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager StreamProcessorManagerCore (goroutine)
2025-07-17 14:14:12.882460755   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager ConnectionManagerCore completed - Duration: 40.667µs, Reconciled: false, Time efficiency: 99.94%
2025-07-17 14:14:12.882461838   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager ProtocolConverterManagerCore (goroutine)
2025-07-17 14:14:12.882462797   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager RedpandaManagerCore (goroutine)
2025-07-17 14:14:12.882464130   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager StreamProcessorManagerCore completed - Duration: 37.125µs, Reconciled: false, Time efficiency: 99.95%
2025-07-17 14:14:12.882465422   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager BenthosManagerCore completed - Duration: 71.584µs, Reconciled: false, Time efficiency: 99.90%
2025-07-17 14:14:12.882466713   [DEBUG]	[control/loop.go:579:579]	[ControlLoop]			[PARALLEL] Manager NmapCompManager_Core completed - Duration: 20.75µs, Reconciled: false, Time efficiency: 99.97%
2025-07-17 14:14:12.882467713   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager DataFlowCompManagerCore (goroutine)
2025-07-17 14:14:12.882468713   [DEBUG]	[control/loop.go:559:559]	[ControlLoop]			[PARALLEL] Starting manager S6ManagerCore (goroutine)
